test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
MatSci24,opus-4-6,openevolve,0,0,0,0,0,,,,,2.42441639608e-08,3.21184739548e-08,1.74574432552e-07,1.02438280818,6.26215833507e-05,0,0,0,1,1,1,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/matsci/MatSci24/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.9380613933762297,-0.49389048552252374,0.6350020433676108,-11.524171622971146,26.745358817742225,4.283734386218013,-5.439282337174185e-05,47.373327049458034,-740.5949914207255,-113.5392669935118]",,0,0,1,1,1,1,0,0,1
MatSci25,opus-4-6,openevolve,0,0,0,0,0,,,,,0.00499618153093,0.00511988043887,0.598226459805,250535.1234,0.0523862719665,0,0,0,0,0,1,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/matsci/MatSci25/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-76.72430984929335,0.5616235338447954,113.88145021941608,-0.41825117301370784,1.757748330846682,0.779060538661056,-17.068288943108524,0.09127997500154342,-0.05890822204042606,-76.84945001373565]",,0,0,1,0,0,1,0,0,1
MatSci28,opus-4-6,openevolve,0,0,0,1,1,,,,,0.000346815281631,0.00034995987038,0.510468630715,41.4433997416,0.0717965960018,0,0,0,0,0,1,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/matsci/MatSci28/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.04758915303922265,0.006723854457787865,0.6147250453290448,0.12445753932726367,297.13405157180887,-1.086978995348356,-22.005926770404947,1.5043016398849993,1.6477968710834978,-1.6883417891467714]",,0,0,0,0,0,1,0,0,0
MatSci_all,opus-4-6,openevolve,2/25,5/25,7/25,9/25,9/25,0/25,0/25,0/25,0/25,1.0226914341e-07,1.07412052493e-07,6.60153042824e-05,0.40671593047,0.000856691414822,1/25,2/25,9/25,14/25,19/25,24/25,1/25,2/25,9/25,,,,aggregate row; no single NMSE,combined aggregate row,,[],,1/25,11/25,22/25,14/25,21/25,24/25,1/25,11/25,22/25
PO0,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000131309531245,0.000129936366256,0.000113457745567,9.44556863612,9.19317032477,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO0/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.7597568260210162,-0.7211073718799648,-0.4687020752560106,0.004713470780631214,-0.006299460414417227,1.0001781233010574,-0.003832262622502616,0.958244462706434,0.1131165165187421,-0.1717187398645117]",,0,0,0,0,0,0,0,0,0
PO1,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000471519109121,0.000478198894027,0.00116428970581,39.4209825629,43.9714045372,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO1/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.845882016744578,-0.0011739181752364928,0.25681677028896494,-0.3599424995151845,0.24818576022618496,1.0007970929219552,0.9511173607411731,0.00950507724723849,0.0162715027025638,-0.03037803308663189]",,0,0,0,0,0,0,0,0,0
PO2,opus-4-6,openevolve,0,0,0,0,0,,,,,6.82027268102e-05,6.48742970157e-05,258.12523186,55.8735603004,55.8197231476,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO2/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.7354234855020954,-0.7267629156823372,5.5653958274432046e-05,1.6313836559054813,0.7797884542458265,-0.954921005410835,0.09007726189990299,0.03997645718978807,-0.08218985402089686,0.1287006731194072]",,0,0,0,0,0,0,0,0,0
PO3,opus-4-6,openevolve,0,0,0,0,0,,,,,1.5628357285e-08,1.63320075288e-08,2.67895072158e-08,0.014459757274,0.041288626515,0,0,1,0,0,1,0,0,1,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO3/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.9353614380885903e-08,-1.4527752143710833,0.6724116848630166,0.09896400229550441,0.9999997357865789,-0.3715280275206614,0.038590347161180545,0.0001389682034472792,-0.004093121471811148,-1.5677254445548797e-05]",,1,1,1,0,1,1,0,1,1
PO4,opus-4-6,openevolve,0,0,0,0,0,,,,,5.57081143469e-05,5.34615173979e-05,9.79424486403e-05,1.77279492615,2.20252634565,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO4/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.27292141122924,-0.03713770609161024,3.583191001864806e-06,0.0265118139498607,0.03977963250201903,-1.0006444910068848,-0.00922093449994,-0.34653848716953795,0.009198242477628052,0.0010951251165741368]",,0,0,1,0,0,1,0,0,1
PO5,opus-4-6,openevolve,0,0,0,0,0,,,,,9.45538129835e-06,1.40367758617e-05,0.686387388074,7.19994072992,2.49446521677,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO5/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.637738047727772,-1.3440613882296817,-0.8103721512161426,0.21707797434489465,0.1375206033453932,0.3144078024400251,-0.4868091638136485,0.06186018118347805,-0.2376595020171303,-0.19044120451879004]",,0,0,0,0,0,0,0,0,0
PO6,opus-4-6,openevolve,0,0,0,0,0,,,,,9.30521013523e-05,0.000189588700905,510.227278547,1.63972866951,2.04674402941,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO6/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.001123699673152831,-0.918942402631961,-1.0805944039744446,0.6064475279697803,-0.10338698305491217,0.23374463991681052,-0.08816590008230427,0.09179778327667718,1.0910774666130614,-1.139248113253207]",,0,0,0,0,0,0,0,0,0
PO7,opus-4-6,openevolve,0,0,0,0,0,,,,,0.00517639722036,0.00459754184607,0.00651887366393,8.77097255801,50.0343463895,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO7/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.4164590017210357,-0.2737412782016245,-0.7024888588831483,0.40623642884338573,-1.0136034886760992,-0.45356003041687704,-1.0649758043041038,1.5315847438466497,0.09192781373341793,0.21495412736045297]",,0,0,0,0,0,0,0,0,0
PO8,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000376056350112,0.000496835385429,0.000478267139257,0.27982532869,1.26009001571,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO8/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.762628470777066,0.0006936993158588805,0.20435388753306893,-1.9431749169176225,0.235036025310135,-0.0020406648397417867,-0.0011726247581218302,-0.37061476723131076,-0.4100986700211582,-0.6521703029317659]",,0,0,1,0,0,1,0,0,1
PO9,opus-4-6,openevolve,0,0,0,0,0,,,,,2.41707854186e-05,1.72665558515e-05,0.000310474630102,6.97891801664,1.20997150524,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO9/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-3.9246422936312593,-0.42239596301244503,-0.03936332854886089,0.42467335004044954,-0.00416913687345,-0.045786432311728006,-0.002240407452413167,0.03244093642970081,0.9999292909144526,0.30815255981542794]",,0,0,1,0,0,1,0,0,1
PO10,opus-4-6,openevolve,0,0,0,0,0,,,,,0.00635923090278,0.00599317843531,0.0196319534003,3.03159504576,6.00975712238,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO10/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-4.755956616381394,-2.5786617791036583,-0.0030879086355608968,-0.0014316318857836208,0.5003062683196312,0.7843496423230645,0.01868245186073735,0.5319034153237684,-0.7802931917419719,-0.003329301716867294]",,0,0,0,0,0,0,0,0,0
PO11,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000477142096891,0.000581259107038,0.457635181255,26.2267260188,7.50531001743,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO11/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-3.648209112219151,-0.7778013276016801,-0.7901631171620046,0.3319800310647573,-0.7989317186157984,0.3865152808549161,0.1550235461440664,-0.006810973806598052,0.11768980255190066,0.4759181722134645]",,0,0,0,0,0,0,0,0,0
PO12,opus-4-6,openevolve,0,0,0,0,0,,,,,0.00861032033722,0.00928796601002,0.0427798166544,15.8423883274,16.9063651441,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO12/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.5095961040687027,-0.002519277120131505,0.3113772423220668,0.02838511543937656,0.9938077826052969,0.355326448487758,0.14772587990955585,0.009476739547453083,-0.2647015021018619,-0.04209561072049906]",,0,0,0,0,0,0,0,0,0
PO13,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000121346303131,0.000112726041666,0.00116092077145,0.673152751205,1.33654178766,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO13/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.00018611993926449642,-3.200633586801196,-0.4321981011128084,-0.00029518213962902466,-0.007785501279217461,0.4497617694419748,-0.004476964463666927,-0.09696727189816395,0.2707877212513161,-0.0005791150261341271]",,0,0,1,0,0,1,0,0,1
PO14,opus-4-6,openevolve,0,0,0,0,0,,,,,0.00289213014714,0.00262503465124,0.00459015362906,3.44880436073,19.2642152898,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO14/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.0011974837742007775,-1.2969497423988667,-0.04506825565362767,-0.002813855390106083,0.09457985396310921,0.3070350808235667,0.017756076953619665,0.028631249418355976,0.015848139129608082,0.0006458513758564081]",,0,0,0,0,0,0,0,0,0
PO15,opus-4-6,openevolve,0,0,0,0,0,,,,,2.74400634461e-05,2.68225406748e-05,2.66685368448e-05,1.21686373079,1.06894118729,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO15/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-5.1365946483561595,2.1063396711409875e-05,0.0008185455077283936,1.0821690689819783,0.0006587379804774455,0.999980458207865,0.6823961037056585,-0.00027779725248596896,-0.3745955693452487,-0.016759411638386134]",,0,0,1,0,0,1,0,0,1
PO16,opus-4-6,openevolve,0,0,0,0,0,,,,,1.23349481145e-07,1.51165432639e-07,8.83558537681e-08,0.383873264077,0.0711333908657,0,0,0,0,0,1,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO16/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[4.007066737947857e-05,-0.12829987804123977,-0.00020036371563684845,0.00016844709095092088,-3.1063149768330596,-0.12989289705976956,7.403643295913876e-05,0.01844168535809341,0.020220046803980322,0.8891077905686787]",,0,1,1,0,1,1,0,1,1
PO17,opus-4-6,openevolve,0,0,0,0,0,,,,,6.68583075649e-07,5.64779067169e-07,5.35486479147e-07,0.467017886671,1.0099752706,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO17/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.506782958531165,-0.5279243608984476,-2.7774303033659603e-05,-0.004039143643697693,0.0007434204143944695,0.030377583820758072,-0.2596427297362364,0.003774542802409347,0.4607558909973648,1.0000105019194592]",,0,1,1,0,1,1,0,1,1
PO18,opus-4-6,openevolve,0,0,0,0,0,,,,,1.11121204113e-08,1.08716123667e-08,1.42639266574e-08,0.0656387778345,0.00446468204767,0,0,1,0,1,1,0,0,1,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO18/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.8126134675530972,-0.00020737805144951005,1.428607669042162e-05,-0.00013469447537482954,0.00021820300429425108,-4.523977024160295e-05,-0.5827763977872568,0.00011570553109170264,0.00010923976974406625,0.09253368685523561]",,1,1,1,1,1,1,1,1,1
PO19,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000435079790698,0.000454282078492,4094.32293384,404.447096702,1771.73310739,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO19/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.4739183315213116,-0.5969381420532937,4.251022428781945,-0.10821520240199187,-5.046254629589291,-0.1173808150803744,2.366073188265692,-1.3885561536249043,-0.000671888017668752,-0.0017209301587091336]",,0,0,0,0,0,0,0,0,0
PO20,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000650290426515,0.000483065738045,8783569.41997,3243.85166,3242.68851212,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO20/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-4.181167974433422,-1.7024738022679857,-0.003241700428432785,2.674492282370786,-2.1376243979812743,0.39662318373564925,-0.2360389470563901,-0.8437783853191331,-0.05614590470850316,0.5657582712141163]",,0,0,0,0,0,0,0,0,0
PO21,opus-4-6,openevolve,0,0,0,0,0,,,,,0.0729645276909,0.088076354739,0.145563112719,96.857649963,82.9226784581,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO21/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.05562574653355283,0.5483282704806455,5.8803872672502796e-05,-0.002559942828212928,-0.05244862261471649,-0.3871597770806313,0.00048762759658526093,0.6519273257795988,0.3767000835663971,0.9710159524158947]",,0,0,0,0,0,0,0,0,0
PO22,opus-4-6,openevolve,0,0,0,0,0,,,,,6.67742735933e-08,8.84303577643e-08,6.18986112886,0.137416175269,0.260105619414,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO22/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[2.9338495911617607e-05,-0.00025857637363910094,-1.6783268025799094,-1.1597508298482069,0.6361880851410259,0.31611044794423865,0.010382948398691777,-4.391381072977067e-06,0.7692218185382268,3.7028994844799746e-06]",,0,0,0,0,0,0,0,0,0
PO23,opus-4-6,openevolve,0,0,0,0,0,,,,,0.0335130148936,0.0351895793926,21.7334222322,27.9471883905,0.312995072067,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO23/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.04400464333157275,-0.40086041318122184,29.098771276014467,-0.043611065433136746,25.24722179996548,0.0025121505937335644,3.3736966984070804,-175.2086074678964,-0.000511754834234106,-29.524532381730367]",,0,0,0,0,0,0,0,0,0
PO24,opus-4-6,openevolve,0,0,0,0,0,,,,,0.00164778043988,0.00141014322891,0.000562177920863,43.9270542382,10.4825544001,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO24/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.2517685197842308,0.6721547268565762,0.19030572423488162,-0.05083965311286632,-1.0002125201295875,3.8717665669170676,0.10698587148440232,-0.5181373673957002,-0.45828490433071856,-0.10698907592768428]",,0,0,0,0,0,0,0,0,0
PO25,opus-4-6,openevolve,0,0,0,0,0,,,,,2.19933851194e-08,2.14032911926e-08,2.3441669218e-08,114.24269122,0.0272985433719,0,0,0,0,0,1,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO25/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.8656010610792172,0.13755677193629623,0.5035974254136222,0.9999999753713592,1.0042257243497192,-0.7916942400283418,0.00012776973659164216,-0.755311812999334,1.461724192852662e-06,0.0005532149874090922]",,0,1,1,1,1,1,0,1,1
PO26,opus-4-6,openevolve,0,0,0,0,0,,,,,0.0022047229625,0.00224511778313,0.00277914828784,7.08106911409,7.12377201733,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO26/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.06984342784308242,-0.9607659759271475,-3.2674324640108003,-0.2513173474042537,1.0661381359287363,0.3162994184438937,-0.10465139680685112,-0.17715289463890388,-0.07128137068107197,-0.13178198367988384]",,0,0,0,0,0,0,0,0,0
PO27,opus-4-6,openevolve,0,0,0,0,0,,,,,2.22169926087e-05,2.16645779387e-05,3.64016236452e-05,0.38661202949,13.454735126,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO27/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.19414196513946688,-0.6836799239424584,-0.33013849793514843,0.00030083399665866995,0.9999757055545742,0.1325533358790756,0.6722789626486857,0.053413067528097956,0.3454796235159742,-0.180908920205365]",,0,0,1,0,0,1,0,0,1
PO28,opus-4-6,openevolve,0,0,0,0,0,,,,,8.31038220093e-07,7.36755774372e-07,9920.24661542,212.399523461,213.244380973,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO28/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-6.932615366872245,-1.9005099188533217,7.335656371179145e-05,-3.273190153917519,0.04432178186432556,0.01054167624405519,0.6664783840350222,6.489060242727565e-05,0.0001247757328987529,-0.13238476177106553]",,0,0,0,0,0,0,0,0,0
PO29,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000161771854257,0.000169712580995,72.0727854481,62.1311090817,3372.16860706,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO29/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.8025654024657771,0.10709925747861326,-0.9094849412752773,-0.5491612955253401,-0.21332278700428897,0.0017252522043325997,1.5258101189091309,-0.007866767406241336,0.03572202618696423,0.17999659351829794]",,0,0,0,0,0,0,0,0,0
PO30,opus-4-6,openevolve,0,0,0,0,0,,,,,1.58426757696e-08,1.62893982903e-08,0.00105508862216,0.0458901480967,0.00473886794721,0,0,1,0,1,1,0,0,1,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO30/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[8.852504361878328e-05,-0.1955861392463776,-3.9988843993734617,0.00033407955304035975,-0.19646515432087513,0.0017069643543869105,0.00024375882437189497,-0.05774569128405295,0.0005680674957625016,0.03325401403444566]",,0,1,1,0,1,1,0,1,1
PO31,opus-4-6,openevolve,0,0,0,0,0,,,,,3.63309182736e-06,6.2086254107e-06,3.41765202841e-06,0.0491845891021,0.0127521875263,0,0,1,0,0,1,0,0,1,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO31/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-9.246822667521853,0.19010504859796912,0.18716518015913422,0.0018038397765675804,-0.0015809129986731631,-3.2915042402755067e-05,2.24285417909672e-05,-0.0006799632652185494,-5.040904558218123e-05,3.413328563910971]",,0,1,1,0,1,1,0,1,1
PO32,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000101195163118,0.000112123895028,7.95647773358e-05,7.1438129241,8.03536421673,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO32/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[0.008075677955251808,-0.41772301334945455,0.0018758654451052023,-2.944409142349777,-0.0031431154127947135,0.5676701338287607,-1.0004873637502076,1.5642966666459588,-0.004708631765661982,0.13131229544592823]",,0,0,0,0,0,0,0,0,0
PO33,opus-4-6,openevolve,0,0,0,0,0,,,,,9.7462160083e-06,5.94186725458e-06,6485.15304139,238.55795566,237.790614529,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO33/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.651029320615077,-0.718862429952176,-2.312085709085872,0.033119319430612415,1.601527378896532,0.12518115291220286,-1.6239312431067305,-0.00023334918676367786,0.035419298740456615,0.4424195385485689]",,0,0,0,0,0,0,0,0,0
PO34,opus-4-6,openevolve,0,0,0,0,0,,,,,1.4394133077e-06,7.78351780049e-07,6451.45441003,45.1272061641,45.0694026223,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO34/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.462213307825453,-1.7595870795344732,8.129428229487396e-06,0.04833983291878408,-0.038391993996974356,0.04735005544034161,0.7238548785643936,-1.8359847245914134e-05,3.212449084503353e-05,1.2555731240535632]",,0,0,0,0,0,0,0,0,0
PO35,opus-4-6,openevolve,0,0,0,0,0,,,,,1.8574238272e-05,1.07701517681e-05,0.000119588004549,3.98988356144,2.20483013583,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO35/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-3.5020508302161186,-0.8951588436365221,0.02466095383236201,0.08103067813681836,-0.999684132666059,0.000485680293883452,-0.10217353040348862,0.013040000439934422,0.013764502949779602,0.14749746885586879]",,0,0,1,0,0,1,0,0,1
PO36,opus-4-6,openevolve,0,0,0,0,0,,,,,0.0353811816557,0.0303888059453,0.206906797111,5.66546077436,701.947562223,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO36/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-0.5762649728831403,-0.020288499885695675,0.34623512732649686,118.86178146727103,-0.0030633296689079274,-22.54806895669308,0.08068815036714547,-0.3380440152407651,-118.19286286704546,-0.11708433496077271]",,0,0,0,0,0,0,0,0,0
PO37,opus-4-6,openevolve,0,0,0,0,0,,,,,0.0324453649225,0.0281439883704,0.133340404471,24.9783005484,423.380155324,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO37/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-1.5953836161018569,-1.671943796396266,9.580469004934548,-9.545757920224059,2.9564674289684625,12.270371985265857,3.8209933191493795,1.01199105613172,0.18616252699211983,0.1319531752684715]",,0,0,0,0,0,0,0,0,0
PO38,opus-4-6,openevolve,0,0,0,0,0,,,,,0.000241781751191,0.000210803745992,0.0103807612597,6.92422557366,11.5818113813,0,0,0,0,0,0,0,0,0,baseline/openevolve/examples/symbolic_regression/problems/phys_osc/PO38/openevolve_output/best/best_program.py,,0,openevolve_cached_best_params,single openevolve best_program.py,params[0];params[1];params[2];params[3];params[4];params[5];params[6];params[7];params[8];params[9],"[-2.206601721823013,-0.33039829622709793,1.1638854987941476,0.10687980234692541,-0.004797382592590537,0.02305920161539465,0.0734446576110358,-7.5032998664170165,-0.009749973556133665,-8.88885877495236e-05]",,0,0,0,0,0,0,0,0,0
