test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
PO12,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00267,0.000104,0.000138,3.00654878119,2.02364783318,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO12.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-2.0628,-0.1039,0.41555,-0.18729,0.66667,-0.022738,-0.0015267,-0.050662]",c0*x + c1 + c2*sin(t) + c3*v**c4 + c5*t*x + c6*v*x**2 + c7*v**3,0,0,1,0,0,1,0,0,1
PO13,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00267,0.000242,0.00143,0.834613204839,4.85492550366,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO13.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[0.0016644,-1.4436,0.086644,0.57664,0.27647,-3.2507,-0.44116]",(c0*x + x**2*(c1 + t)*(c2*x + c3*v) + (c1 + t)*(c4*sin(t) + c5*x + c6*v))/(c1 + t),0,0,0,0,0,1,0,0,0
PO14,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0025,3.08e-06,6.56e-06,0.168807643331,3.12742689083,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO14.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[0.11922,-0.83534,0.34234,0.68962,-0.68919,1.1426,-0.10814,5.0]",c0*v*x**2 + c1*v + c2*sin(t) + c3 + c4*exp(c5*v) + c6*log(c7*Abs(v) + 1),0,0,1,0,0,1,0,0,1
PO15,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00247,1.81e-05,2.06e-05,0.0960288554641,0.0832559157189,0,0,1,0,0,1,0,0,1,logs/llm-srbench-noise5pct/full/opus-4-6/PO15.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-5.7135,0.67133,0.0024652,1.2464,1.6667,0.017139,0.81406]",c0*x + c1*sin(c2 + t) + c3*x**c4 + c5*log(c6*x + 1),0,0,1,0,0,1,0,0,1
PO16,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00247,1.72e-05,2.51e-05,3.25263013944,3.7848335134,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO16.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-3.0979,0.88811,-0.0052427,2.6207,-0.1257,-0.10836,0.017137]",c0*x**3 + c1*sin(t) + c2*cos(c3*t) + c4*v + c5*v*x + c6*v**3,0,0,1,0,0,1,0,0,1
PO17,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00268,1.58e-05,9.41e-06,0.196575267974,1.09789456462,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO17.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-2.5145,-0.008284,-0.53038,0.46343,0.0093109,0.048102,-0.26544]",c0*x + c1*x**3 + c2*v + c3*sin(t) + c4*x**2 + c5*v*x**2 + c6*v*x,0,1,1,0,1,1,0,1,1
PO18,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00252,1.07e-05,1.42e-05,24.0287014718,0.447536411038,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO18.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.733,0.44914,-0.0015365,-0.0041198,1.7572,-0.82047,1.0543,0.78164,-1.2689,4.8428]",c0*x + c1*x**3 + c2*v + c3*cos(c4*t) + c5*sin(c6*(c7*x + c8*t) + c9),0,0,1,0,0,1,0,0,1
PO19,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00278,4.02e-05,0.00372,7.42791233969,0.84197433616,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO19.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-2.9521,-0.59912,0.0035638,0.022308,3.8704,4.1912,-0.066584,2.0085,1.6667]",c0*x + c1*v + c2*v**3 + c3*x**2*sin(c4*t + c5) + c6*x**3 + c7*x**c8,0,0,0,0,0,0,0,0,0
PO20,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00228,8.53e-05,0.282,34.8900810955,1,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO20.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-1.4264,-1.9857,1.0772,1.3587,1.3333,-4.2343,7.2057,-3.1395,2.9058]",(c0*(c1 + v)*sin(c2*x + c3)*Abs(v)**c4 + c5*v*x + c6*x + c7*v**2 + c8*v)/(c1 + v),0,0,0,0,0,0,0,0,0
PO21,opus-4-6,full_noise5pct,1,1,1,1,1,1,1,1,1,0.00244,1.01e-05,1.02e-05,0.909004031994,0.491869025237,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO21.txt,,1,full_log_parse,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5,"[0.76805,-0.26493,-0.0018991,3.6088,0.0015397,2.8622]",c0*sin(t) + c1*v*sin(x) + c2*v*cos(c3*t) + c4*cos(c5*t),0,0,1,0,0,1,0,0,1
PO22,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0022,0.000194,463000,33.0529667667,49.5147465661,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO22.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-0.15861,-0.042069,3.4303,-3.306,-0.12453,1.6118,-0.71564]",(c0*v + c1 + (c2*x + c3)*(c4*x + c5*v*(x**2 - 1) + c6*x**5))/(c2*x + c3),0,0,0,0,0,0,0,0,0
PO23,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.011,0.000242,0.000868,4.91561388797,0.00243906840569,0,0,0,0,1,1,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO23.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-0.91014,6.367,0.86199,-0.10539,1.5727,-0.015907,-0.82185,1.3405,0.56787]",(c0*x*(c1 + t) + (c2*x**2 + 1)*(c3*(c1 + t)*cos(c4 + t) + c5*x + c6*t + c7*v + c8))/((c1 + t)*(c2*x**2 + 1)),0,0,1,0,1,1,0,0,1
PO24,opus-4-6,full_noise5pct,0,1,1,1,1,1,1,1,1,0.00244,9.1e-06,2.81e-05,5.89014147334,1.13535817871,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO24.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[0.78438,-5.1895,5.1923,-0.019848,-0.66776,1.5364,-0.080878]",c0*sin(t) + c1*v + c2*v*exp(c3*v**2) + c4*log(c5*Abs(v) + 1) + exp(c6*v**2) - 1,0,0,1,0,0,1,0,0,1
PO25,opus-4-6,full_noise5pct,0,0,1,1,1,0,1,1,1,0.0025,1.25e-05,2e-05,539.410153342,0.14469774981,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO25.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[0.0016327,4.3718,0.7724,0.93798,-0.0016788,1.4158,-0.14462,6.0036]",c0*sin(c1*t + c2) + c3*sin(t) + c4*cos(c5*t) + c6*v*(c7 - v**2),0,0,1,0,0,1,0,0,1
PO26,opus-4-6,full_noise5pct,1,1,1,1,1,1,1,1,1,0.00237,1.01e-05,7.83e-06,0.644170622238,0.660986759658,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO26.txt,,1,full_log_parse,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6,"[-0.82303,0.033934,97.96,0.0034189,1.5951,-0.0042077,0.030496]",c0*(c1*v**4 + c2*(c3*log(c4*Abs(v) + 1) + c5*sin(t) + c6*x**3) + v),0,0,1,0,0,1,0,0,1
PO27,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00244,2.6e-05,3.42e-05,0.551833780569,9.97788522237,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO27.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[-0.78422,1.2899,0.66929,-0.0013546]",c0*sin(c1*v) + c2*exp(c3*x)*sin(t),0,0,1,0,0,1,0,0,1
PO28,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00237,0.000229,1170,57.8848388686,54.9200008123,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO28.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-6.8541,-1.8931,-0.012943,7.2358,0.6661,4.1332,2.7136,4.4094]",c0*x + c1*v + c2*exp(c3*x) + c4*exp(c5*sin(c6*x + c7)),0,0,0,0,0,0,0,0,0
PO29,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00248,0.000221,0.217,66.4013653028,124.120139238,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO29.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-1.8771,-1.3282,-0.4286,0.025424,-0.0026413,0.077505,0.44785,0.30356,0.1869]",c0*x + c1*x**3 + c2*v + c3*x**2 + c4*t*(c5 + v)**3 + c6*v*x**2 + c7*x*cos(c8*t),0,0,0,0,0,0,0,0,0
PO30,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0026,1.45e-05,0.594,1.96317421689,0.141398268123,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO30.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-3.9885,-0.0024301,-1.1233,-0.057648,0.42056,-3.2885,0.66667]",c0*x**3 + c1*x + c2*v + c3*v**3 + c4*v*(c5 + x)**c6,0,0,1,0,0,0,0,0,0
PO31,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00265,1.58e-05,1.32e-05,0.834024584357,0.313465453588,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO31.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-0.011247,2.071,-0.0011879,-1.7475,-1.7929,0.13676]",c0*x*cos(c1*t) + c2*v + c3*x + c4*x**3 + c5*x**5,0,0,1,0,0,1,0,0,1
PO32,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00234,5e-06,2.28e-06,3.44231449779,2.41914551634,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO32.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[4.9311,0.0058838,0.0098728,-8.4928,-2.9442,0.56913,-0.0047724,0.53139,-0.26138]",(c0*v + c1 + (c2*v + c3)*(c4*x**3 + c5*sin(c6 + t) + c7*v*Abs(v) + c8*v**3))/(c2*v + c3),0,0,1,0,0,1,0,0,1
PO33,opus-4-6,full_noise5pct,0,1,1,1,1,0,0,0,1,0.00251,0.0462,0.683,24.4078313937,4.40329090961,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO33.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.0034308,-0.91983,-5.0582,-2.2871,0.4383]",(c0*x + (c1 + x**2)*(c2*x + c3*v + c4*v**3))/(c1 + x**2),0,0,0,0,0,0,0,0,0
PO34,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00246,5.58e-05,3.25,1.94411082986,1.46922686325,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO34.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-2.3818,-0.0026106,1.2955,-0.095073,0.87514,-2.4995,-0.053166,1.2249]",c0*x + c1*x**3 + c2*v + c3*x*(c4 + v)**5 + c5*exp(c6*x)*sin(c7*v),0,0,0,0,0,0,0,0,0
PO35,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0023,3.65e-05,9.39e-05,1.35197650877,0.261119709333,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO35.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-3.5117,-0.88746,0.065385,0.10258,-1.5788,0.13125,0.1167]",c0*x + c1*v + c2*x**3 + c3*cos(c4 + t) + c5*v**3 + c6*v*x**2,0,0,1,0,0,1,0,0,1
PO36,opus-4-6,full_noise5pct,0,1,1,1,1,0,1,1,1,0.00253,4.22e-06,4.58e-06,0.149048789743,2.18945424595,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO36.txt,,1,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-2.6766,-0.010856,0.05935,0.15631,0.0088425,12.873,0.48933]",(c0*v + c1 + (c2*v + c3*sin(c4 + t))*(c5*x + c6))/(c5*x + c6),0,0,1,0,0,1,0,0,1
PO37,opus-4-6,full_noise5pct,1,1,1,1,1,1,1,1,1,0.00296,5.7e-05,4.71e-06,0.334985132228,1.17747014217,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO37.txt,,1,full_log_parse,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5,"[-0.038451,-1.9122,-0.72007,0.71552,-0.1393,-0.093701]",c0*x**3 + c1*v + c2*x + c3*sin(t) + c4*t*x + c5*v*x**2 - x,0,0,1,0,0,1,0,0,1
PO38,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0022,6.51e-05,0.000525,3.15701872074,4.17674785316,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO38.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-3.1327,-0.32277,1.4705,-0.13259,0.20458,1.7612,1.6667,1.1953,1.5641]",c0*x + c1*v + c2*x**3 + c3*x**5 + c4*v*x**2 + c5*x**c6*sin(c7*x + c8),0,0,0,0,0,0,0,0,0
PO39,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00249,8.61e-06,1.44e-05,1642.3881966,0.509349481583,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO39.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-0.28588,0.41487,0.40098,0.12559,0.077768,0.27652]",c0 + c1*sin(c2 + t) + c3*x + c4*v + c5*v**3,0,0,1,0,0,1,0,0,1
PO40,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00246,3.25e-05,3.41e-05,0.848470186025,1.29050486902,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO40.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-0.16229,-7.3129,0.5094,-3.1719,-0.46804,0.66667,-0.0020239,-0.0045859]",c0*x**2 + c1*x + c2*sin(t) + c3*x**3 + c4*v**c5 + c6 + c7*v,0,0,1,0,0,1,0,0,1
PO41,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00264,3.04e-05,0.00359,19.1200115582,2.16101638565,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO41.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-1.2337,-0.027967,-0.49119,0.82539,1.6667,0.43498,0.0054566]",c0*x + c1*x**3 + c2*v + c3*x**c4 + c5*v*x**2 + c6*v**3,0,0,0,0,0,0,0,0,0
PO42,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.00247,2.96e-05,9.79e-05,1.79836207526,11.1927089129,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO42.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[29.26,7.8986,3.8003,8.8101,-5.5345,0.70214,0.5062,0.66946]",(c0*x + c1 + (c2*v + c3)*(c4*x + c5*v + c6*x*sin(c7 + t) + x**3))/(c2*v + c3),0,0,1,0,0,1,0,0,1
PO43,opus-4-6,full_noise5pct,0,0,0,0,0,0,0,0,0,0.0025,0.00024,0.000531,1.34932527236,8.39334097614,0,0,0,0,0,0,0,0,0,logs/llm-srbench-noise5pct/full/opus-4-6/PO43.txt,,0,full_log_parse,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-4.1167,-1.5326,0.26398,0.012448,3.1583,1.6667,-0.49384,0.44075]",c0*x + c1*v + c2*sin(c3 + t) + c4*x**c5 + c6*x**3 + c7*v*x**2,0,0,0,0,0,1,0,0,0
PO_all,opus-4-6,full_noise5pct,5/44,9/44,11/44,11/44,11/44,7/44,10/44,10/44,11/44,0.0025,3.145e-05,5.465e-05,2.66323036276,1.58629537658,0/44,1/44,2/44,0/44,1/44,2/44,0/44,0/44,1/44,,,,aggregate row; no single NMSE,combined aggregate row,,[],,0/44,2/44,28/44,0/44,3/44,29/44,0/44,2/44,27/44
Total_all,opus-4-6,full_noise5pct,13/129,26/129,31/129,40/129,41/129,20/129,28/129,27/129,33/129,0.00268,3.045e-05,0.003235,1.86611844621,0.559116155924,0/129,5/129,23/129,1/129,26/129,45/129,0/129,2/129,18/129,,,,aggregate row; no single NMSE,combined aggregate row,,[],,0/129,18/129,72/129,1/129,28/129,77/129,0/129,13/129,64/129
