test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
MatSci14,opus-4-6,degen_mutator1,0,1,1,1,1,1,1,1,1,1.11816274642e-14,9.89576132629e-15,8.10454446732e-13,2.41004620247e-05,1.66650769516e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci14.txt,,1,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.5449782093337063,-2.929876058020973,2.8110276465025876,-5.664798330285054,759.0144543086168,1.6261602572990925,-120.16394792646555,0.6261601370874678,3752.007963158698,713.0581776308699]",T*c0 + T*c1/(c2*epsilon + c3) + c4*epsilon**c5 + c6*epsilon**c7 + c8/(c2*epsilon + c3) + c9,1,1,1,1,1,1,1,1,1
MatSci16,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,4.8937612502e-08,6.36813777613e-08,7.75174366213e-09,0.196115965568,1.20968978294e-05,0,0,0,1,1,1,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci16.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[7.67873977158194,-0.11181351716131828,-5.413648979545721,-1067.0939889123006,0.001385895135771743,0.30337876572816275,-4.999980306650636,-1719.7260331403106,-1067.1165602643487,-0.0059692478226835415]",T*c0*epsilon/(c1 + epsilon) + T*c2*epsilon**2/(c1 + epsilon) + c3*epsilon/(c1 + epsilon) + c4*sin(T*c5 + c6)/(c1 + epsilon) + c7*epsilon**2/(c1 + epsilon) + c8*epsilon/(c1 + epsilon) + c9*epsilon*sin(T*c5 + c6)/(c1 + epsilon),0,0,1,1,1,1,0,0,1
MatSci18,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,2.80954452807e-14,2.6885529205e-14,1.31972522787e-12,0.0140384070843,2.90497865582e-07,0,0,1,1,1,1,0,0,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci18.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5,"[3133.171285420795,2.0000000553460224,-1318755.6796482909,59.869307185806235,227.57729363319868,1.0000713416351077]",T*c0*epsilon**c1 + c2*epsilon**c1 + c3*epsilon*(T + c4)**c5,1,1,1,1,1,1,1,1,1
MatSci19,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,7.1275809805e-15,6.56683640518e-15,1.53507217208e-12,9.43458005004e-07,2.0975717643e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci19.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-2086.6832835181253,-0.0010056687697691561,-7034.767693190201,0.9563540077966214,-1021.0118339149902,-0.5168642614239337,7079.704716770454,1058.898902304183]",c0*epsilon*exp(T*c1) + c2*log(c3*epsilon + 1) + c4*exp(c5*epsilon) + c6*epsilon + c7,1,1,1,1,1,1,1,1,1
MatSci20,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,6.00042146525e-15,7.54249675201e-15,9.70228410363e-13,0.180335064215,1.46718104491e-07,0,0,0,1,1,1,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci20.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[0.012135453494354841,0.8449761132026091,-894.7587465517087,-237.8474543539531,2531.898356769537,-2531.916958211808,1.5669630873415117,1.2283266275629305]",T*c0*epsilon**2 + T*c1*epsilon + c2*epsilon**2 + c3*epsilon + c4 + c5*sin(c6 + c7*epsilon),1,1,1,1,1,1,1,1,1
MatSci21,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,2.62409017001e-14,2.84029475342e-14,8.43417154792e-13,2.11488017708e-05,3.34920470292e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci21.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[4.27822025364187,-0.18725307553833304,292.88982835218985,6306.240690916216,-3590608.6878418373,0.027867920568136015,540.270056716984,91333.18830049242,-156.50074056906087]",T*c0*(c1 + epsilon)**3 + c2*epsilon**2 + c3*epsilon + c4*epsilon/(T*c5 + c6) + c7/(T*c5 + c6) + c8,1,1,1,1,1,1,1,1,1
MatSci22,opus-4-6,degen_mutator1,0,0,1,1,1,1,1,1,1,4.95378739441e-10,5.30069323325e-10,1.0082089443e-08,0.000745246283157,2.47253896361e-05,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci22.txt,,1,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[7.7465,1.0,1.2526,0.14466,-273.0,1.0]",c0*epsilon*sin(T*c1 + c2) + c3*epsilon*(T + c4)**c5,1,1,1,1,1,1,1,1,1
MatSci23,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,7.53794068609e-15,9.26185428419e-15,1.40619248124e-12,1.66608339891e-06,1.89825567665e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci23.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-72.32666789306506,341.7145088700949,-187.8599509118368,-0.01596942858309648,606.5734938916071,-1.1944975283654389,63.778284370181886,0.6134691683720372,-122.37132103969084,-1540.5164289489908]",T**(1/3)*c0 + T**(1/3)*c1*epsilon + c2*exp(T*c3) + c4*exp(c5*epsilon) + c6*epsilon**c7 + c8 + c9*epsilon,1,1,1,1,1,1,1,1,1
MatSci24,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,8.1366545643e-15,7.21825968071e-15,8.81800158303e-13,1.12228388896e-05,1.72499325475e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci24.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-1.1549966661331148,-4688.585054565948,4694.869241211935,734.2833742028484,-100.68884918077806,-0.002188227932789998,4641.663290830051,1.2338606975680575,4.681613989386037]",T*c0*epsilon + c1*epsilon**2 + c2 + c3*epsilon + c4*exp(T*c5) + c6*sin(c7*epsilon + c8),1,1,1,1,1,1,1,1,1
MatSci25,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,7.72587965168e-13,5.38744243424e-13,1.97101469157e-10,7.56712396536e-05,1.59157437904e-06,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci25.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.46198151886511124,76.87967807981038,0.9674976075492663,27.040531605488848,0.3041597729789317,-1.8862648151870398,2.7357931137952822,4.13981389627878,1.0000000011463404,2.8355907443799424]",c0*epsilon**2 + c1*epsilon**c2 + c3*log(c4*epsilon + 1) + c5*log(c6*epsilon + 1) + c7*epsilon*sin(T*c8 + c9),1,1,1,1,1,1,1,1,1
MatSci28,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,5.93806339231e-15,6.73176926286e-15,1.04103778587e-12,5.48523142856e-06,1.58772538236e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/MatSci28.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.4191227058870419e-05,1.2082640874376935e-06,0.09270387843759127,0.05948495081398012,-32.694476297548384,0.999800905233798,202.17014745507268,-76.01442651032913,-3.520102417091078,-3.5185838961508002]",T*c0*epsilon**2/(c1*epsilon + c2) + T*c3*epsilon/(c1*epsilon + c2) + c4*log(c5*epsilon + 1)/(c1*epsilon + c2) + c6*epsilon*log(c5*epsilon + 1)/(c1*epsilon + c2) + c7*epsilon**2/(c1*epsilon + c2) + c8*epsilon/(c1*epsilon + c2) + c9*epsilon/(c1*epsilon + c2),1,1,1,1,1,1,1,1,1
MatSci_all,opus-4-6,degen_mutator1,2/25,3/25,4/25,7/25,7/25,6/25,5/25,6/25,5/25,1.44047845452e-14,1.44003569803e-14,1.24544598017e-12,2.11488017708e-05,2.51800685187e-07,20/25,20/25,22/25,25/25,25/25,25/25,20/25,20/25,22/25,,,,aggregate row; no single NMSE,combined aggregate row,,[],,23/25,24/25,25/25,25/25,25/25,25/25,23/25,24/25,25/25
PO0,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,5.20585430597e-07,4.76726473591e-07,4.20880087075e-07,0.0592282446334,0.0312338788502,0,0,1,0,0,1,0,0,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO0.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.127965236856148,-1.1169754975101664,-0.7120754673502457,1.0000312493515027,8.591186237986539e-05,0.8405103538652373,1.6666666666666667,0.9476140891682049,0.9999940104489217,0.0003102808729743027]",c0*x + c1*x**3 + c2*sin(c3*v + c4) + c5*x**c6 + c7*sin(c8*t + c9),0,0,1,0,0,1,0,0,1
PO1,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,3.0247295013e-07,2.83384015167e-07,9.76581122551e-07,2.42987496143,0.571905242372,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO1.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-2.4234239161584727,-0.10567878871199488,0.0007081659944432655,6.333333333333333,0.9496661250351341,1.6666666666666667,-0.42277299687095776,-4.712408221655166]",c0*x + c1*x**3 + c2*x**c3 + c4*x**c5 + c6*cos(c7 + t),0,0,1,0,0,1,0,0,1
PO2,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.57706609387e-07,1.52314703859e-07,0.0546319766551,1.06075094559,2.85418799608,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO2.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.927656127469129,-0.7254285744499368,0.643875660518493,1.6666666666666667,-0.52369059438839,3.0,0.828007054074229,2.3333333333333335,-0.089536095603757,0.7315985795059947]",c0*x + c1*v + c2*x**c3 + c4*x**c5 + c6*x**c7 + c8*v**3 + c9*v*x**2,0,0,1,0,0,0,0,0,0
PO3,opus-4-6,degen_mutator1,0,0,0,1,1,0,0,0,0,8.83706896829e-13,8.96292812252e-13,6.7239745406e-12,3.50804870629e-05,0.000393902812106,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO3.txt,,1,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-5.190007002113649e-10,0.08070303554068528,-0.10625692476848927,0.9999999968622558,3.141592644273824,-1.4531913554650648,24.98031628758025,-4.785938967275082e-08]",c0 + c1*v**3 + c2*sin(c3*t + c4) + c5*v*(c6 + t)**c7,1,1,1,1,1,1,1,1,1
PO4,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,2.55912529319e-05,2.86380502748e-05,4.98914530774e-05,0.180231210927,0.988655677214,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO4.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.2715965756892773,0.023426536110150605,1.2430048953970987,0.48694080737040646,0.000674740068287633,-0.6043786531934789,-0.34694712231993047,0.9998495750260417,3.1451548937626046,-0.00252209576112721]",c0*x + c1*x**3 + c2*sin(c3*v + c4) + c5*v + c6*sin(c7*t + c8) + c9*x**2,0,0,1,0,0,1,0,0,1
PO5,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,8.93500055956e-07,2.56888920417e-07,0.683883830373,2.28375061064,2.49344931107,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO5.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.6075589978050884,-1.3250747183756941,-1.343536324267044,0.03399769876219677,0.07189732027637126,-0.173652135392411,0.6666666666666666,0.08272204921702037,0.02725795732272735,1.3333333333333333]",c0*x + c1*x**3 + c2*v + c3*x**5 + c4*v**3 + c5*v**c6*x + c7*x*(c8 + v)**c9,0,0,0,0,0,0,0,0,0
PO6,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,3.5829056035e-07,7.70518785293e-07,638.796498154,1.62450119822,2.53525245745,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO6.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.00045355857325594804,-1.1698522738491677,-0.6626208620405835,-0.5414887829772537,1.3333333333333333,-0.05895781571067795,0.6666666666666666,0.6704651656468157,-0.32140642002844977,2.6666666666666665]",c0 + c1*x**3 + c2*v + c3*v**c4 + c5*v**c6 + c7*v**2 + c8*v**c9,0,0,0,0,0,0,0,0,0
PO7,opus-4-6,degen_mutator1,0,0,1,1,1,1,0,1,1,2.46803504599e-05,1.29326095951e-05,4.99052818119e-05,0.597949572867,2.40152164614,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO7.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.2830407658731315,-1.3338763178677038,0.6666666666666666,1.4545685932185723,0.9521710139860998,1.5715147634500188,-0.045047879502686,1.3167394708692053,1.3333333333333333,-1.5552786505796379]",c0*x**3 + c1*v**c2 + c3*sin(c4*v + c5) + c6*v**3 + c7*v**c8 + c9,0,0,1,0,0,1,0,0,1
PO8,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,8.58983011799e-07,8.03892161087e-06,1.02375090455e-06,0.0783610183061,0.0259495668906,0,0,1,0,0,1,0,0,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO8.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.1555966249716,-1.0887021457201582,-0.07030314748318886,2.546942006305171,4.711881293015124,1.2319518735181536,1.3333333333333333,-0.5002216174160722,-1.1189358450354687,0.6666666666666666]",c0 + c1*x**3 + c2*sin(c3*v + c4) + c5*v**c6 + c7*v**2 + c8*v**c9,0,1,1,0,1,1,0,1,1
PO9,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.42189571926e-06,7.37986516475e-07,3.94944416246e-05,1.63535253941,0.12712961195,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO9.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.885871890718515,-0.42399862282992107,0.3065221166413824,-0.0005786249245805503,1.0000154917085966,0.020343601820403283,0.4231550757140611,-0.12388337977175258,-7.544914675603479e-14,0.6666666666666666]",c0*x + c1*v + c2*sin(c3 + c4*t) + c5*v**2*x + c6*v*x**2 + c7*x*(c8 + v)**c9,0,0,1,0,0,1,0,0,1
PO10,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,6.55664052955e-15,7.41357627768e-15,1.38395991544e-14,1.73852705951e-05,6.17221488172e-05,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO10.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.078959537256748,-1.9916410274267558,-0.7998420643603164,0.99999999778722,3.141592673189978,-2.379426952069469e-08,0.26389022577238697,-0.049462570770571763,-1.9043224601866846,-7.911995115545273e-09]",c0*x + c1*x**3 + c2*sin(c3*t + c4) + c5*cos(c6*t) + c7*t*x + c8*x + c9,1,1,1,1,1,1,1,1,1
PO11,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,1.48791227056e-12,1.1361972854e-12,0.025683271106,1.30462703471,7.09652575701,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO11.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-2.5126989496493097,-2.512699029388198,-0.7749329056782378,0.9999937870935426,2.313672852320085e-07,8.64148648333829e-06,-0.23163299220107145,-1.7863624982033132e-09,-1.5121085812883042]",c0*x + c1*x**3 + c2*sin(c3*v + c4) + c5*v + c6*t*x + c7*t*(c8 + v)**5,0,0,1,0,0,0,0,0,0
PO12,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,0.00102074611138,0.00121637288574,0.00146042907998,7.0292880168,11.6731110242,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO12.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[0.4127,6.2615,1.0005,-1.1887,0.37959,-2.0614,0.40485,-0.022562,24.81]",c0*sin(c1 + c2*t) + c3*exp(c4*v) + c5*x + c6*v + c7*t*x + tanh(c8 + x),0,0,0,0,0,0,0,0,0
PO13,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.64715860704e-05,1.19286139097e-05,0.000202426269411,0.295215327145,2.34538476501,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO13.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.136500000462083,-0.43376000042460816,-0.2664300001488758,0.9998700000029134,3.14450000000081,0.42631999969805695,0.00039431972656249833,-0.18113000052257378,4.987640271715536e-14,0.6666666666666666]",c0*x + c1*v + c2*sin(c3*t + c4) + c5*v*x**2 + c6*t*x + c7*x*(c8 + v)**c9,0,0,1,0,0,1,0,0,1
PO14,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.48739829444e-05,1.54348683959e-05,2.43557876834e-05,0.603033064112,8.853854176,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO14.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.34163056629313804,3.1425842766701346,1.000018249480342,-0.9301951966394775,1.3333333333333333,-0.06757660926587472,0.6666666666666666,-1.6192837170508345,0.11720883304320014,0.01002950072183394]",c0*sin(c1 + c2*t) + c3*v**c4 + c5*v**c6 + c7*v + c8*v*(c9 + x)**2 + v**2,0,0,1,0,0,1,0,0,1
PO15,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,3.437031579e-06,3.39936217152e-06,2.82126979284e-06,0.578842031772,0.505956293066,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO15.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-0.7176807814072602,2.205816544942313,-0.6839793190655652,3.141503200891082,1.0000096300961712,-3.7193819549174196,-0.04517642183575736,-0.001326879324706301,0.6666666666666666]",c0*tanh(c1*x) + c2*sin(c3 + c4*t) + c5*x + c6*x*(c7 + v)**c8,0,0,1,0,0,1,0,0,1
PO16,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,3.17602539201e-06,3.59305275948e-06,4.61931361016e-06,0.860411000519,1.15504687616,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO16.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.1065,-0.14457,0.019024,0.88913,6.2832,1.0,-0.10349,0.020635,-0.61436,0.66667]",c0*x**3 + c1*v + c2*v**3 + c3*sin(c4 + c5*t) + c6*v*x + c7*v*(c8 + x)**c9,0,0,1,0,0,1,0,0,1
PO17,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,7.71921323134e-08,5.80751027376e-08,3.44497729808e-08,0.107294169004,0.228244007878,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO17.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.5070395500739497,-0.4412978963870766,0.46076202498737745,1.0000002131598917,8.012419958947079e-05,-0.0013707240606576603,0.11276564956588768,-0.2631119033429335,0.4317561177468633,1.3333333333333333]",c0*x + c1*v + c2*sin(c3*t + c4) + c5*x**5 + c6*v*x**2 + c7*v*(c8 + x)**c9,0,1,1,0,1,1,0,1,1
PO18,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,9.1254563471e-16,9.25396768225e-16,1.08989516957e-15,2.46393364387e-06,1.55407608066e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO18.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3,"[-1.8126475357833212,0.5836560232443929,1.000000034417274,3.1415926541622956]",c0*x + c1*v*sin(c2*x + c3),1,1,1,1,1,1,1,1,1
PO19,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,3.89815547515e-08,4.87115549306e-08,0.00452331794453,0.672299322245,1.39059597104,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO19.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.038766154972911,-1.5590087435610003,0.054715972194177245,3.992237690232113,2.387436027629673e-05,2.7486518906286617,2.3333333333333335,0.8618017112996466,1.6666666666666667,-0.599548309598751]",c0*x + c1*x**3 + c2*sin(c3*x + c4) + c5*x**c6 + c7*x**c8 + c9*v,0,0,1,0,0,0,0,0,0
PO20,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,1.43539178702e-05,2.50619553035e-05,62.172787972,691.733647711,10.76349724,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO20.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.6482201936294087,-1.6600929119011023,0.2666096895403365,-0.32374034944834296,0.6666666666666666,0.023865660247152972,-0.21480331992979743,0.03573159340907292,-3.2753350499880547,-0.03128194518200414]",c0*x + c1*v + c2*v**3 + c3*v**c4 + c5*exp(c6*t) + c7*v*(c8 + t)**2 + c9*t*v**2,0,0,0,0,0,0,0,0,0
PO21,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,0.0116069152388,0.0115815222163,0.320776257543,32.1597532547,133.907099647,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO21.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.5539,0.63317,3.6436,-0.39189,1.0284,5.8947,-1.1294,0.98006,0.65888,0.95211]",c0*sin(c1*t + c2) + c3*sin(c4*x + c5) + c6*x**c7 + c8*t + c9,0,0,0,0,0,0,0,0,0
PO22,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,6.70201936776e-15,4.56823523509e-15,7.3915685141e-09,9.02839099727e-06,1.21953314937e-05,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO22.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[2.024540139016943,-1.1598282306997854,0.7681148799840979,4.027133015903357e-05,-1.1237114589262618,1.281405969042951,-1.7571697692129198,0.23988766161047448,0.7243596249663578,-1.1107030329918982e-09]",c0*v + c1*x**3 + c2*v*x**2 + c3*v**3 + c4*v*sqrt(c5 + x) + c6*v/(c7*x + c8) + c9/(c7*x + c8),1,1,1,1,1,1,1,1,1
PO23,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,0.000190764065538,0.000242529073907,0.155144075937,4.64895578416,0.0215096581632,0,0,0,0,0,1,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO23.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.1631560294195675,1.2401861335056839,0.5595599545304046,0.09907402582865761,0.16854057860342936,-0.10874970090532518,1.0032123516472657,3.188286808987916,-20.22510300139724,0.03421209685893557]",c0*x/(c1 + x**2) + c2*t + c3 + c4*v + c5*sin(c6*t + c7) + c8*log(c9*t + 1),0,0,1,0,0,1,0,0,1
PO24,opus-4-6,degen_mutator1,0,0,0,0,0,0,0,0,0,5.18992483983e-05,6.35194867412e-05,2.70319976186e-05,13.4451598988,2.64225308854,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_mutator1/opus-4-6/PO24.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.78474,0.99999,6.2809,-0.64855,0.5,5.289,0.52523,0.0067625,0.012892,-0.36095]",c0*sin(c1*t + c2) + c3*v**c4 + c5*sin(c6*v + c7) + v/(c8*v + c9),0,0,1,0,0,1,0,0,1
PO25,opus-4-6,degen_mutator1,1,1,1,1,1,1,1,1,1,4.60496627908e-13,5.47651456838e-13,3.06167614349e-12,0.0117674832109,0.000487180301864,0,0,1,1,1,1,0,0,1,logs/llm-srbench/degen_mutator1/opus-4-6/PO25.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6;c7,"[-0.8669738308319179,1.000000392124762,2.8780545294384023e-08,6.424360387561448e-12,0.2778456995252826,-0.9384305331070432,0.9999999987528447,1.570796365916642]",c0*sin(c1*v + c2) + c3*exp(c4*t) + c5*cos(c6*t + c7),1,1,1,1,1,1,1,1,1
