test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
MatSci20,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,8.92518925836e-12,9.14220645216e-12,1.72932398554e-07,1735.15346061,4.4647826394e-05,0,0,0,1,1,1,0,0,0,logs/llm-srbench/degen_all/opus-4-6/MatSci20.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[1.462476346543893,98.901327400459,-2.547894497148142,-8.571458568179612,1.6113765207243602,-114.4878908394267,2.8757614735996886,1.042909784825767]",T*c0*epsilon + c1*exp(c2*epsilon) + c3*epsilon**c4 + c5*sin(c6*epsilon + c7),1,1,1,1,1,1,1,1,1
MatSci21,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,6.27751830479e-11,5.78049177229e-11,6.4698425769e-08,0.00710181043735,6.75202300835e-05,0,1,1,1,1,1,0,1,1,logs/llm-srbench/degen_all/opus-4-6/MatSci21.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[3.532950226012559,3.4487650817804547,-0.17983475917756622,-89.20191000997588,1.1814953363181948,10.203557408950974,-5.277711085102977,-160.65173435502933,-1.3867,-7.667846835862262]",T*c0*epsilon**c1*exp(c2*epsilon) + c3*epsilon*exp(c4*epsilon) + c5*exp(c6*epsilon) + c7*exp(c8/epsilon**5) + c9,1,1,1,1,1,1,1,1,1
MatSci22,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.0607133926524,0.0641392075767,0.879047496952,154.928858777,0.281543750478,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/MatSci22.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[5.619522334203347,69.5491356025182,0.17645189214443013,-13.055987408970958,13.056330570488592,-0.0574525190802468,0.6745854354942121,5.112837770072673]",c0*epsilon**3 + c1*epsilon**2 + c2*epsilon + c3 + c4*exp(c5*sin(T*c6*epsilon + c7)),0,0,0,0,0,0,0,0,0
MatSci23,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.43068177156e-09,1.11262957589e-09,3.45722416032e-06,0.00125571593979,0.000188181752488,0,1,1,1,1,1,0,1,1,logs/llm-srbench/degen_all/opus-4-6/MatSci23.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[2.2402237094875863,0.7618994151336557,165.47132938770292,-3.0380101302573186,-59.02799539303385,0.5045126860910069,0.23425059410566546,-8.293642552187414,-406.4010475282501,-152.7557478699622]",T*c0*epsilon**c1 + c2*exp(c3*epsilon) + c4*epsilon/(c5 + c6*exp(c7*epsilon)) + c8*epsilon**c1 + c9,1,1,1,1,1,1,1,1,1
MatSci24,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.33924925389e-10,1.4060522385e-10,1.69015323091e-06,0.0598634071397,0.000186524450733,0,0,1,1,1,1,0,0,1,logs/llm-srbench/degen_all/opus-4-6/MatSci24.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[1.7752408065171095,-2.584610197232352,-77.02615310334073,4.746317183497375,3.4805684610038665,-481.89346447020347,-1.1337472111422127,2.1696354780558087,1.562832970190266,-28.33571596893523]",T*c0 + T*c1*epsilon + c2*exp(c3/(c4 + epsilon)) + c5*exp(c6*sin(c7*epsilon + c8)) + c9,1,1,1,1,1,1,1,1,1
MatSci25,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,7.87135234143e-07,8.58324870229e-07,0.000232523503862,76336.3684472,0.00109085841473,0,0,0,0,1,1,0,0,0,logs/llm-srbench/degen_all/opus-4-6/MatSci25.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[83.58528046483043,-0.14218802434213162,0.07633636844721348,4.999999999999999,0.4865022994979686,4.143578230385807,1.0008432655930528,1.0000019500101094,2.834779646194822]",c0*epsilon*exp(c1*epsilon) + c2*exp(c3*epsilon**c4) + c5*epsilon**c6*sin(T*c7 + c8),0,1,1,1,1,1,0,1,1
MatSci28,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,4.16056977396e-13,4.37537188292e-13,4.95638904432e-09,0.00208306588271,8.33304965906e-06,0,1,1,1,1,1,0,1,1,logs/llm-srbench/degen_all/opus-4-6/MatSci28.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[1.0496749210665957,88.39518446179864,-3.202025862711633,-109.97176617602773,1.472715224699225,0.9981770258440826,2.45769682138913,0.9336578114077917]",T*c0*epsilon + c1*exp(c2*epsilon) + c3*sin(c4*epsilon + c5*log(c6*epsilon + 1) + c7),1,1,1,1,1,1,1,1,1
MatSci_all,opus-4-6,degen_all,0/25,1/25,1/25,2/25,2/25,0/25,0/25,0/25,1/25,2.3883543264e-09,2.35365140499e-09,5.90716213829e-06,0.0466019709699,0.000311110542708,1/25,7/25,15/25,17/25,23/25,24/25,1/25,7/25,15/25,,,,aggregate row; no single NMSE,combined aggregate row,,[],,11/25,19/25,23/25,18/25,23/25,24/25,10/25,19/25,23/25
PO0,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,3.59985684724e-05,3.65686235726e-05,2.87968051808e-05,3.21562710657,3.31811505645,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO0.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-0.8268716676210699,-0.13304841173379994,0.10846923810459559,-0.6059593493120624,-0.7111578798718314,-0.9533204111062106,1.0000645454617387,3.138813255706233,0.1611013543512156]",c0*x + c1*x**3 + c2*v**3 + c3*x**5 + c4*v + c5*sin(c6*t + c7) + c8*x**7,0,0,0,0,0,0,0,0,0
PO1,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.57936676524e-06,1.57770993015e-06,3.88689724535e-06,3.14235062988,2.20043209894,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO1.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-6.5507e-05,-2.2619,0.4226,1.0,6.2832,0.95249,-0.27905,0.010139,2.8179e-05]",c0 + c1*x + c2*sin(c3*t + c4) + c5*x*Abs(x) + c6*x**3 + c7*x**5 + c8*x**2,0,0,1,0,0,1,0,0,1
PO2,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,3.24844062963e-06,2.47103324756e-06,984.465805737,108.402049318,108.382708933,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO2.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.549409176814258,-0.06834897966006383,-2.442751522725259,0.00010832624900834046,-0.726753433898628,-0.08436349080858996,0.15016958750819903,0.7382782063157866,-0.4002944498213835,23.58691102250696]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*v + c5*v**3 + c6*v**2*x**2 + c7*v*x**2 + c8*x/(c9*x**2 + 1),0,0,0,0,0,0,0,0,0
PO3,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,8.84903516798e-13,8.99368335733e-13,6.71992244322e-12,3.75252107928e-05,0.000436477483251,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_all/opus-4-6/PO3.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-3.140418768966769e-10,5.213039655803123,-1.0271189484076476e-10,522.697975914314,-1.2627193309276108,-0.10625692774043646,0.9999999963611759,3.141592634909133,-0.4486781066938226,2.3556123167778464]",c0/(c1 + t) + c2*exp(c3*v**2) + c4*v + c5*sin(c6*t + c7) + c8*v/(c9 + v**2),1,1,1,1,1,1,1,1,1
PO4,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.07570258145e-05,1.19798659943e-05,1.08120882343e-05,0.113215652989,0.339410223158,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO4.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.2450252286550914,0.00013774044127345966,0.01053817471772584,-0.01329190149484309,5.998876592548008e-05,-0.02309436988964133,-0.023119149954231543,-0.35102126884624424,0.9999906390594834,3.141822184602881]",c0*x*exp(c1*x) + c2*x**5 + c3*x**3 + c4*v*x**2 + c5*v**3 + c6*v**2*x + c7*sin(c8*t + c9),0,1,1,0,0,1,0,0,1
PO5,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,5.66251693171e-06,4.53506177908e-06,0.697430073565,2.31584104012,2.52072524733,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO5.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.6436314262459732,0.6670752945340954,-1.9204488341188077,0.12877855395830567,0.17754798781447595,-0.31477993063754034,0.5628631758178662,3.4955672488385447,0.557241254836314,0.010469463482274507]",c0*x*exp(c1*x) + c2*v + c3*v**3 + c4*v*x**2 + c5*x**3 + c6*v + c7*log(c8*x**2 + c9*v**2 + 1),0,0,0,0,0,0,0,0,0
PO6,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,9.91929769547e-05,0.000211532698775,805.831710557,1.50667482617,3.18596199257,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO6.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.16780738013619,-0.019840677929270672,0.012807601980746791,0.0014413194523465,-0.8582897498085279,0.057188178813181445,-6.303825111155098,0.17884792389403312,0.5071150412744303,0.9583884469163002]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*v*exp(c5*x) + c6*log(c7*v**2 + 1) + c8*v*x**2 + c9*v**2*x,0,0,0,0,0,0,0,0,0
PO7,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000129024260455,8.34438366482e-05,0.000267415891103,1.35855577909,4.52888076505,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO7.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.2855876405689781,-0.0017939644227096788,0.002813005039727687,-0.1673606969150883,-0.04729639599271791,0.0013670182461175287,0.354126544007612,4.999999999999999,-1.5726413131249406,1.1325500539054416]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*v**3 + c5*v + c6*log(c7*v**2 + 1) + c8*log(c9*Abs(v) + 1),0,0,1,0,0,1,0,0,1
PO8,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,9.83368833955e-05,0.000177305059138,0.000117347208017,0.225549520854,0.510563115639,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO8.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-1.0869,0.0083552,0.0036703,1.993,-1.5437,5.0,3.527,0.41328,5.0,5.5905]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*log(c5*v**2 + 1) + c6*sin(c7*log(c8*v**2 + 1) + c9),0,0,1,0,0,1,0,0,1
PO9,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.0415330215545,0.044903079294,1.72484010097,227.277812335,337.415068713,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO9.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[20.523,0.017688,-82.453,6.2832,0.24902,8.0539e-05,7.9524,3.1448,0.56952,0.04756]",c0*x/(c1 + x**2) + c2*sin(c3 + c4*x + c5*v)/(c1 + x**2) + c6*x**2*sin(c7 + c8*x + c9*v)/(c1 + x**2),0,0,0,0,0,0,0,0,0
PO10,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.0121255579281,0.0123724300085,0.0253272457847,25.9456666158,35.9882651142,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO10.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-0.03561905065424471,-4.796799212841718,0.017016084005481658,-2.2434378948414557,1.2150142198567735,0.998802520217371,0.01882186559370934]",c0*x**2 + c1*x + c2 + c3*x**3 + c4*x**2*sin(c5*t + c6),0,0,0,0,0,0,0,0,0
PO11,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,5.38617197758e-06,6.54752936119e-06,0.370084069527,27.8442716852,7.42580629798,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO11.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-4.266281910049846,0.001264439305010641,-1.9327069369784406,-0.7690075986445069,0.11190235828589502,1.1885819667796897,0.21078467107694127,0.15843003468313205,0.10102880827436772]",c0*x*exp(c1*x) + c2*x**3 + c3*v + c4*v**3 + c5*x*cos(c6*t) + c7*v**2*x + c8*v*x**2,0,0,0,0,0,0,0,0,0
PO12,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.00545362521848,0.0060007697167,0.0186458853059,14.7085418303,17.0554084881,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO12.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.2450191147369485,1.051202424785345,0.11705860306511524,0.30120642551083043,-0.04795464947413857,-0.46068381588170754,-0.05065470409489463,0.32503238683360464,0.9959264880182737,-1.5172329622748375]",c0*tanh(c1*x + c2) + c3*v**2*x + c4*v + c5*x + c6*x**3 + c7*cos(c8*t + c9),0,0,0,0,0,0,0,0,0
PO13,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000229154008946,0.000210819120149,0.000963312341177,2.09331317694,8.66328889139,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO13.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.0008214957818850949,49.248088421580775,29.663015106120515,-3.2221463657726965,-0.45447283659203147,0.545749171280845,0.2743390053837962,0.9992604480529252,0.021433342647622217,0.014891843902714674]",c0*tanh(c1*x + c2) + c3*x + c4*v + c5*v*x**2 + c6*sin(c7*t + c8) + c9*v**3,0,0,0,0,0,0,0,0,0
PO14,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000804446964259,0.000792850561119,0.00768593636087,3.31511762304,148.338574618,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO14.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.10949624101322628,-0.0009407361294779242,0.23769187730456998,-1.607444531449342,-0.3354301213888768,0.9999119402692177,3.1567259725019294,0.10007478788611024,-41.07380953765626,0.1513201779371444]",c0 + c1*exp(c2*x**2) + c3*v + c4*sin(c5*t + c6) + c7*exp(c8*v**2) + c9*v*x,0,0,0,0,0,0,0,0,0
PO15,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,8.23034145079e-06,9.04046615674e-06,8.1822318278e-06,0.267837031053,0.214362773547,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO15.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-3.561836101799596,1.509143262888797,9.34034106667328e-06,-0.675108096635029,0.9999635907750277,3.142307446243257,-1.6799027053598292,7.450720203106917e-05,0.45276632500578845]",c0*tanh(c1*x + c2) + c3*sin(c4*t + c5) + c6*x**3 + c7*v + c8*x**5,0,0,1,0,0,1,0,0,1
PO16,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000187546323405,0.000185371920859,0.000214731834316,14.4685838422,17.225684413,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO16.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.0003443877545190035,0.764617802860014,-3.103612213738451,-0.0851511872905014,0.9989910451349944,-0.8890140870442366,0.9996181692137134,3.1559650889293303,149.9623610531578,6.067326352780839e-06]",c0*exp(c1*x) + c2*x**3 + c3*v*exp(c4*x) + c5*sin(c6*t + c7) + c8*log(c9*v**2 + 1),0,0,0,0,0,0,0,0,0
PO17,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,4.73928249538e-06,4.40317246048e-06,2.19170739233e-06,0.155796284432,1.21981678368,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO17.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-2.5097,0.41673,1.0487,0.24109,-0.003158,-0.52491,0.46081,0.99997,6.2827,-0.24723]",c0*x*exp(c1*x) + c2*x**2 + c3*x**3 + c4*v**3 + c5*v + c6*sin(c7*t + c8) + c9*v*x,0,0,1,0,1,1,0,0,1
PO18,opus-4-6,degen_all,1,1,1,1,1,1,1,1,1,9.1285842562e-16,9.25323075666e-16,1.09005944781e-15,2.608657547e-07,1.05786438917e-07,1,1,1,1,1,1,1,1,1,logs/llm-srbench/degen_all/opus-4-6/PO18.txt,,1,high_precision_refit_from_existing_params,SA=1: min train_nmse among matching logs,c0;c1;c2;c3;c4;c5;c6,"[-0.07145074098893944,-1.7411967948490041,0.5836560389368626,1.5707963272665857,7.038955457488012e-10,1.8285196054863277,1.7954372000130598]",c0*x + c1*x + c2*v*cos(c3 + x) + c4*cos(c5*x + c6*v),1,1,1,1,1,1,1,1,1
PO19,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,2.79508643372e-08,3.0969236947e-08,0.000209427957904,0.23475707409,0.462413254895,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO19.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6,"[-25.38650983437439,-0.5995445197967989,12.393251888205652,-1.1294664226033035,22.594832567034842,1.094794784852467,2.740760004119981]",c0*x + c1*v + c2*x**3 + c3*x**5 + c4*x*cos(c5*x) + c6*x*Abs(x),0,1,1,0,0,1,0,0,1
PO20,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.612824749e-05,6.03618179956e-05,3681.94523456,69.1309179839,66.9876505643,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO20.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.005306615101122864,-3.6680197596591886,11.022894601598734,-1.629297828003531,0.1861674236502524,0.33852426757916965,36.42229636228588,0.011479742776286977,1.5825720703769015,3.4490573539483886]",c0*x**2 + c1*x + c2 + c3*v + c4*v*x**2 + c5*v**3 + c6*sin(c7*log(c8*Abs(v) + 1) + c9),0,0,0,0,0,0,0,0,0
PO21,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.0372102666515,0.0395474275684,0.321108931203,45.1866553901,164.533420908,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO21.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[2.0967667420163537e-05,0.38021923394560725,2.7962795413533876,-2.797197004841596,-0.7680143004009853,1.0001859035871015,3.1454872387297903,-0.1497774047326081,0.9822810840035375,0.15461536531461695]",c0*exp(c1*x) + c2*x + c3*x + c4*sin(c5*t + c6) + c7*sin(c8*x + c9),0,0,0,0,0,0,0,0,0
PO22,opus-4-6,degen_all,0,0,0,1,1,1,0,1,0,1.42484872786e-09,2.0332773749e-09,4.68472600317,0.0953940986021,0.167722826755,0,0,1,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO22.txt,,?,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[0.0010200008707188484,4.849308726875132,3.0661076661256255,-1.6696975229781863,-1.1650447205269607,0.004253205189390324,0.6579241485696833,0.2859934821057557]",c0*sin(c1*x + c2) + c3*v + c4*x**3 + c5*x + c6*v*x**2 + c7*v*x,0,0,1,0,0,0,0,0,0
PO23,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.0102880708808,0.0107197124095,8.47585935573,5.35454127187,0.144630103924,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO23.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[0.842368535538773,0.04610135732799811,-0.2589120225771175,0.662197939390839,0.3426692446699024,-0.001840539376636665,0.9405742721684535,-0.005304877885141931,-0.5546583620656181,0.024544517039922997]",c0*x**2*tanh(c1*x + c2)/(c3 + x**2) + c4*tanh(c1*x + c2)/(c3 + x**2) + c5*v*cos(c6*t)/(c3 + x**2) + c7*v*x**2*cos(c6*t)/(c3 + x**2) + c8*x/(c3 + x**2) + c9*v,0,0,0,0,0,0,0,0,0
PO24,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.00204600434525,0.00203893346246,0.00631799931453,109.569158104,31.1137150748,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO24.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.94262,0.21064,-2.9591,0.79752,-1.3315,-0.76038,0.00065871,1.0001,3.1457,-0.065002]",c0 + c1*exp(c2*t) + c3*exp(c4*v**2) + c5*exp(c6*t)*sin(c7*t + c8) + c9*v**3,0,0,0,0,0,0,0,0,0
PO25,opus-4-6,degen_all,0,0,0,1,1,0,0,0,0,3.82432498245e-09,3.77070469429e-09,4.09675982922e-09,53.3190706154,0.00774373108015,0,0,0,0,1,1,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO25.txt,,1,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[-6.978133741188203e-05,1.3087500702191088,-0.8679258911346224,0.007065056454797829,0.13306475187356095,-0.9383427640686236,1.0463200945615051e-05,0.9999991892044876,3.141688284577356]",c0/(c1 + t) + c2*v + c3*v*Abs(v) + c4*v**3 + c5*t**c6*sin(c7*t + c8),1,1,1,1,1,1,1,1,1
PO26,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.00129758878126,0.00127716599099,0.00191572496648,2.54226380322,12.0596464044,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO26.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.062598,-0.0045869,4.1427,0.33417,-0.14855,1.001,6.1697,0.12712,-2.5484,-0.55607]",c0*exp(c1*x + c2*v) + c3*exp(c4*x)*sin(c5*t + c6) + c7*x**2 + c8*x**3 + c9*v,0,0,0,0,0,0,0,0,0
PO27,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,3.05566117439e-06,2.96980586859e-06,4.75584499146e-06,0.192499954261,5.89546839765,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO27.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8;c9,"[-0.0019640171847100313,-4.999999999999386,-0.026555408277320794,0.21241410236500868,0.014764091797124257,0.00033539967191067516,-1.0334379741154254,-0.6686476069745108,0.9999913117049595,3.1608974710944655]",c0*x**c1 + c2 + c3*v*Abs(v) + c4*x + c5*x**3 + c6*v + c7*sin(c8*t + c9),0,0,1,0,0,1,0,0,1
PO28,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,1.79203441095e-07,8.67281115365e-08,0.863800285516,5.67041141808,2.69556478989,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO28.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[7.565116688677124,-3.433745257881091,-6.895312602793056,0.06051372024103764,-9.464600929328599,0.022120729546011603,0.08033811113833249,-0.10213991691576667,-0.10475634193405373]",c0*v + c1*x**3 + c2*x + c3*v**2*x + c4*v + c5*v*x + c6*v*x**2 + c7*x*Abs(v) + c8*v*x**4,0,0,0,0,0,0,0,0,0
PO29,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,0.000353992975375,0.000361474788759,0.581444955042,65.9225389128,305.032942194,0,0,0,0,0,0,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO29.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7,"[-1.5892454061373003,-0.07380045274415983,-0.5888771370218983,0.048014291462851626,0.720194051736496,1.688027363445309,0.6388549036996021,3.2077702708691715]",c0*x**3 + c1*x**2 + c2*x + c3 + c4*sin(c5*x + c6*v + c7),0,0,0,0,0,0,0,0,0
PO30,opus-4-6,degen_all,0,0,0,0,0,0,0,0,0,5.56420865475e-09,4.6877819774e-09,0.00124717628859,0.117817411843,0.00561648589197,0,0,0,0,1,1,0,0,0,logs/llm-srbench/degen_all/opus-4-6/PO30.txt,,0,high_precision_refit_from_existing_params,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5;c6;c7;c8,"[3.956245027106091e-06,-0.1960577485011513,-3.9975883028952013,0.0037202853047314643,-0.060500117936478,0.031772737284896505,-0.1965902060253989,-4.9598326531590444e-05,1.0213922233980712]",c0 + c1*v*x + c2*x**3 + c3*v*Abs(v) + c4*v**3 + c5*v*x**3 + c6*v + c7*x*cos(c8*t),0,1,1,0,1,1,0,1,1
