test_case,model,task,SA@1,SA@5,SA@10,SA@50,SA@All,pareto_occam@5,mdl@5,pareto_occam@10,mdl@10,train_nmse,test_nmse,ood_nmse,test_max_rel_error,ood_max_rel_error,test_Acc0.001,test_Acc0.01,test_Acc0.1,ood_Acc0.001,ood_Acc0.01,ood_Acc0.1,both_Acc0.001,both_Acc0.01,both_Acc0.1,source_file,candidate_index,source_status,metric_status,selection_rule,param_names,best_params_json,preview,test_95pctAcc0.001,test_95pctAcc0.01,test_95pctAcc0.1,ood_95pctAcc0.001,ood_95pctAcc0.01,ood_95pctAcc0.1,both_95pctAcc0.001,both_95pctAcc0.01,both_95pctAcc0.1
PO20,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0311074973704,0.0236759494263,0.440129518933,46.9221386683,1,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO20_direct.txt,72,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[-2.9536621954995366,-0.285091740988201,0.9295726265140571,-0.8597486233180235]",c0*x + c1*x**3 + c2*x*v + c3*v,0,0,0,0,0,0,0,0,0
PO21,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0780362625253,0.0884138192154,0.0553868144453,43.1668744516,52.1657623066,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO21_direct.txt,72,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[0.003327107261243491,-4.517569362144954e-06,-0.04767820269153433,0.7304198179207863,0.9964803224576001]",c0*x + c1*x**3 + c2*v + c3*sin(c4*t),0,0,0,0,0,0,0,0,0
PO22,opus-4-6,direct_prompt,0,0,0,0,0,,,,,1.83767920041e-05,2.81474569306e-05,2010.39510758,2.53014315967,3.15296238124,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO22_direct.txt,5,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[0.0014343671268458188,-1.1570851096503543,0.8831193262927978,-1.5836625784717586]",c0*x + c1*x**3 + c2*v*x**2 + c3*v,0,0,0,0,0,0,0,0,0
PO23,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0655086825332,0.0702678011981,128.008257746,32.7491990113,0.866211072335,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO23_direct.txt,53,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.01692078527903876,2.1553714811424745e-08,0.21737697887221707,-0.10610286626318026,1.0697197868064936]",c0*x + c1*x**3 + c2*v + c3*cos(c4*t),0,0,0,0,0,0,0,0,0
PO24,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0109463122091,0.0141401199586,0.0114127507666,235.86844823,41.4105100533,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO24_direct.txt,348,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.2253054447513276,-0.4179051038525127,-0.18327739771787285,0.7884804027296797,0.9998284852507581]",c0 + c1*v**2 + c2*v**3 + c3*sin(c4*t),0,0,0,0,0,0,0,0,0
PO25,opus-4-6,direct_prompt,0,0,0,0,0,,,,,1.00624027347e-12,1.13665598544e-12,3.20009338522e-12,0.00032366617521,0.000399298708523,1,1,1,1,1,1,1,1,1,baseline/direct_prompt/logs/PO25_direct.txt,319,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.866969682177292,0.14444056533481997,-0.007044096586336729,0.9384304127795968,1.000000007920335]",c0*v + c1*v**3 + c2*v**5 + c3*sin(c4*t),1,1,1,1,1,1,1,1,1
PO26,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0340739886235,0.0348995926594,0.113922922039,61.1729640315,75.528949533,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO26_direct.txt,55,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.3197845440654452,2.869973597175046,0.5416377194146738,0.31039450016643677,1.0141443502765226]",-c0*x - c1*x**3 - c2*v + c3*sin(c4*t),0,0,0,0,0,0,0,0,0
PO27,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.000330922972232,0.000329359773846,0.000517488437673,2.52885578462,63.511415319,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO27_direct.txt,78,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[0.00211365691736866,-0.0006504769685648122,-0.9577485120186839,0.6643808694824728,1.0001034982945087]",c0*x + c1*x**3 + c2*v + c3*sin(c4*t),0,0,0,0,0,0,0,0,0
PO28,opus-4-6,direct_prompt,0,0,0,0,0,,,,,1.13072184673e-06,1.04869554432e-06,0.86516644815,5.67286575836,2.69645899226,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO28_direct.txt,37,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-6.935864349618367,-3.267303258057628,-0.13257535785569882,0.4815591919596121,-3.946512596824238,0.12125277293236551]",c0*x + c1*x**3 + c2*x**5 + c3*v*(c4 + c5*x**2),0,0,0,0,0,0,0,0,0
PO29,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.00107689639235,0.001044508923,0.207614380257,84.9153147491,77.9634656999,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO29_direct.txt,8,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[-1.7050603574304517,-1.2058748912118915,-0.43217612451377496,0.4041813167691197]",c0*x + c1*x**3 + c2*v + c3*x**2*v,0,0,0,0,0,0,0,0,0
PO30,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.000317081631986,0.000319617938149,1.52728927053,10.2700303208,0.310127146435,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO30_direct.txt,59,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[0.005044796432675347,-0.0004389686547728783,-4.013786026023977,-0.23792453093906804,-0.20020561401739417]",c0*x + c1*x**2 + c2*x**3 + c3*v + c4*x*v,0,0,0,0,0,0,0,0,0
PO31,opus-4-6,direct_prompt,0,0,0,0,0,,,,,4.28692793773e-06,7.00023085525e-06,4.0208654786e-06,0.0130177370337,0.00900579788943,0,0,1,0,1,1,0,0,1,baseline/direct_prompt/logs/PO31_direct.txt,4,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[-1.7544860410744754,-1.7534368468837924,4.301144881319156e-06,0.10039487978979911]",c0*x + c1*x**3 + c2*v + c3*x**5,0,1,1,0,1,1,0,1,1
PO32,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0578611950164,0.0475376879059,0.0148794184962,45.7274111663,292.098792431,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO32_direct.txt,22,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.48988485178346286,3.07813778506802,0.1261457775146759,0.18892060252581747,0.9402211605048898]",-c0*x - c1*x**3 - c2*v + c3*cos(c4*t),0,0,0,0,0,0,0,0,0
PO33,opus-4-6,direct_prompt,0,0,0,0,0,,,,,2.48679172786e-05,1.88842447259e-05,0.68131625951,21.5424091268,4.43372189484,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO33_direct.txt,58,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[-5.223304848561909,0.23973468546901908,0.4329321346819055,-2.307037137625381]",c0*x + c1*x**3 + c2*v**3 + c3*v,0,0,0,0,0,0,0,0,0
PO34,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.00727766531581,0.00625155583192,2.47278530216,17.5908020545,1.31657156863,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO34_direct.txt,10,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[-2.79933184689124,-1.2159884295833463,1.724986873275557,-1.4247963461906579]",c0*x + c1*x**2 + c2*x**3 + c3*v,0,0,0,0,0,0,0,0,0
PO35,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.00257093944861,0.00238498963072,0.0393550166107,57.9742488313,41.5909046925,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO35_direct.txt,65,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-3.5443312186176144,0.07593681253634288,-0.7131498749907655,0.09449307793944353,0.9969452530222518]",c0*x + c1*x**3 + c2*v + c3*sin(c4*t),0,0,0,0,0,0,0,0,0
PO36,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.000312190327033,0.000284505350616,0.000378996644639,1.08536579017,37.6804613821,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO36_direct.txt,51,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[0.001133824221326805,-0.09090588313840534,-3.410333131605159e-05,0.15581731806600108,0.9974042230219337]",c0*x + c1*v + c2*x**3 + c3*sin(c4*t),0,0,1,0,0,0,0,0,0
PO37,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.122336221516,0.112279720984,1.37145355179,55.7034720903,110.597987352,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO37_direct.txt,12,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[-0.40469048958163056,2.143723837004958,0.804611545813271,0.312075689323641,1.0250697322787878]",-c0*x - c1*x**3 - c2*v + c3*cos(c4*t),0,0,0,0,0,0,0,0,0
PO38,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.00137018319847,0.00135690352041,0.0227920700728,6.2172616456,8.14601110732,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO38_direct.txt,21,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4;c5,"[-2.5846048534119532,3.1977505411874363,-1.7603512628615925,1.0654698221708034,-0.3125602180217167,0.3026842769231345]",c0*x + c1*x**3 + c2*x**5 + c3*v*(c4 + c5*x**2),0,0,0,0,0,0,0,0,0
PO39,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0002023013364,0.000201935632502,0.00012016249842,3216.03436368,5.63498301392,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO39_direct.txt,62,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[0.003962319564618395,-0.0007462852009395028,-0.30874272299048533,0.381499105863926,1.0002024516972865]",c0*x + c1*x**3 + c2*v + c3*sin(c4*t),0,0,0,0,0,0,0,0,0
PO40,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.00281061397891,0.00247643267084,0.00281294162141,8.84877191123,18.9391208187,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO40_direct.txt,26,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[7.143228181239713,3.2955305748056074,-0.0006660827075803586,-0.8653380956631159,1.0000000045023498e-06]",-c0*x - c1*x**3 - c2*v + c3*cos(c4*t),0,0,0,0,0,0,0,0,0
PO41,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.00228953602013,0.00189431334414,0.0342821822778,54.3061577414,5.9490795488,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO41_direct.txt,6,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3,"[-0.9678538462916338,-0.1538185380397079,0.6492673047076299,-0.48979711894883843]",c0*x + c1*x**2 + c2*x**3 + c3*v,0,0,0,0,0,0,0,0,0
PO42,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0146890227953,0.0128032106892,0.00627410195665,16.5507304091,39.0091505068,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO42_direct.txt,20,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2,"[0.5208252455960375,-0.3418397461326977,-0.9029190948656624]",c0*x + c1*x**3 + c2*x*v**2,0,0,0,0,0,0,0,0,0
PO43,opus-4-6,direct_prompt,0,0,0,0,0,,,,,0.0117899874631,0.0154659503115,0.0486426941137,18.1807051457,236.877200359,0,0,0,0,0,0,0,0,0,baseline/direct_prompt/logs/PO43_direct.txt,74,0,from_direct_prompt_all_candidates_nmse.csv:ok,SA=0: min train_nmse among all candidates,c0;c1;c2;c3;c4,"[3.0060253822714063,-1.5428331608282158,1.6499529071319776,0.23065451697028685,1.0067605655753566]",-c0*x - c1*x**3 - c2*v + c3*sin(c4*t),0,0,0,0,0,0,0,0,0
PO_all,opus-4-6,direct_prompt,0/44,0/44,0/44,0/44,0/44,0/44,0/44,0/44,0/44,0.00243023773437,0.00218464376541,0.0324783457103,18.8336236302,14.0775727519,2/44,2/44,4/44,2/44,3/44,4/44,2/44,2/44,4/44,,,,aggregate row; no single NMSE,combined aggregate row,,[],,2/44,3/44,6/44,2/44,3/44,5/44,2/44,3/44,5/44
Total_all,opus-4-6,direct_prompt,1/129,2/129,2/129,2/129,2/129,0/129,0/129,0/129,0/129,0.00123597203776,0.00135690352041,0.0762096509848,8.84877191123,1.66023053347,4/129,7/129,18/129,14/129,21/129,39/129,4/129,7/129,18/129,,,,aggregate row; no single NMSE,combined aggregate row,,[],,9/129,18/129,33/129,16/129,22/129,43/129,9/129,18/129,32/129
